002106,3/1/2019,88,1
002106,3/1/2019,6.37,2
002106,3/15/2019,60.98,1
002106,3/15/2019,2.37,2
002106,3/29/2019,80,1
002106,3/29/2019,10.17,2
002106,4/12/2019,79.73,1
002106,4/12/2019,3.42,2
002106,4/26/2019,40.25,1
002106,4/26/2019,0,2
002106,5/10/2019,87.6,1
002106,5/10/2019,0,2
002106,5/24/2019,73.42,1
002106,5/24/2019,3.38,2
002106,6/7/2019,73.19,1
002106,6/7/2019,0,2
002106,6/21/2019,74.6,1
002106,6/21/2019,3.65,2
002106,7/5/2019,80,1
002106,7/5/2019,5.48,2
002106,7/19/2019,73.4,1
002106,7/19/2019,0,2
002106,8/2/2019,62.87,1
002106,8/2/2019,0,2
002106,8/16/2019,56.08,1
002106,8/16/2019,0,2
002106,8/30/2019,80,1
002106,8/30/2019,1.17,2
002106,9/13/2019,53.25,1
002106,9/13/2019,0,2
002106,9/27/2019,74.17,1
002106,9/27/2019,0.55,2
002106,10/11/2019,80,1
002106,10/11/2019,1.03,2
001995,1/4/2019,63.33,1
001995,1/4/2019,0,2
001995,1/18/2019,80.07,1
001995,1/18/2019,3.22,2
001995,2/1/2019,70.54,1
001995,2/1/2019,0,2
001995,2/15/2019,72.47,1
001995,2/15/2019,1.63,2
001995,3/1/2019,88,1
001995,3/1/2019,1.05,2
001995,3/15/2019,70.67,1
001995,3/15/2019,4.75,2
001995,3/29/2019,73.17,1
001995,3/29/2019,0.25,2
001995,4/12/2019,79.15,1
001995,4/12/2019,0.37,2
001995,4/26/2019,79.68,1
001995,4/26/2019,0.62,2
001995,5/10/2019,58.98,1
001995,5/10/2019,0,2
001995,5/24/2019,80,1
001995,5/24/2019,2.65,2
001995,6/7/2019,61.75,1
001995,6/7/2019,0,2
002320,1/4/2019,72.13,1
002320,1/4/2019,1.77,2
002320,1/18/2019,82.17,1
002320,1/18/2019,0.72,2
002320,2/1/2019,80,1
002320,2/1/2019,5.38,2
002320,2/15/2019,80,1
002320,2/15/2019,1.95,2
002320,3/1/2019,86.63,1
002320,3/1/2019,5.88,2
002320,3/15/2019,76.45,1
002320,3/15/2019,3,2
002320,3/29/2019,80,1
002320,3/29/2019,5.13,2
002320,4/12/2019,80,1
002320,4/12/2019,7.52,2
002320,4/26/2019,80,1
002320,4/26/2019,7.2,2
002320,5/10/2019,78.65,1
002320,5/10/2019,6.73,2
002320,5/24/2019,77.82,1
002320,5/24/2019,4.98,2
002320,6/7/2019,88,1
002320,6/7/2019,17.18,2
002320,6/21/2019,68.15,1
002320,6/21/2019,8.67,2
002320,7/5/2019,80,1
002320,7/5/2019,9.58,2
002320,7/19/2019,84.22,1
002320,7/19/2019,2.42,2
002320,8/2/2019,80,1
002320,8/2/2019,4.07,2
002320,8/16/2019,80,1
002320,8/16/2019,2.72,2
002320,8/30/2019,80,1
002320,8/30/2019,1.05,2
002320,9/13/2019,78.01,1
002320,9/13/2019,0,2
002320,10/11/2019,24.45,1
002320,10/11/2019,0,2
002374,6/7/2019,13.12,1
002374,6/7/2019,0,2
002374,6/21/2019,55.18,1
002374,6/21/2019,0,2
002374,7/5/2019,80,1
002374,7/5/2019,12.4,2
002374,7/19/2019,83.72,1
002374,7/19/2019,5.37,2
002374,8/2/2019,80,1
002374,8/2/2019,7.02,2
002374,8/16/2019,79.87,1
002374,8/16/2019,2.25,2
002374,8/30/2019,80,1
002374,8/30/2019,6.47,2
002374,9/13/2019,82.45,1
002374,9/13/2019,3.27,2
002374,9/27/2019,80,1
002374,9/27/2019,1.35,2
002374,10/11/2019,75.87,1
002374,10/11/2019,2.12,2
002385,6/21/2019,33.5,1
002385,6/21/2019,0,2
002385,7/5/2019,80,1
002385,7/5/2019,5.8,2
002385,7/19/2019,66.35,1
002385,7/19/2019,0.77,2
002385,8/2/2019,57.23,1
002385,8/2/2019,0,2
002385,8/16/2019,65.5,1
002385,8/16/2019,0,2
002385,8/30/2019,62.3,1
002385,8/30/2019,3.47,2
002385,9/13/2019,61.2,1
002385,9/13/2019,0,2
002385,9/27/2019,67.62,1
002385,9/27/2019,0,2
002385,10/11/2019,15.5,1
002385,10/11/2019,0,2
001866,1/4/2019,65.68,1
001866,1/4/2019,5.32,2
001866,1/18/2019,80,1
001866,1/18/2019,0.85,2
001866,2/1/2019,80,1
001866,2/1/2019,0,2
001866,2/15/2019,80,1
001866,2/15/2019,7.8,2
001866,3/1/2019,84.35,1
001866,3/1/2019,0,2
001866,3/15/2019,77.35,1
001866,3/15/2019,5.43,2
001866,3/29/2019,65.32,1
001866,3/29/2019,0,2
001866,4/12/2019,75.48,1
001866,4/12/2019,0,2
001866,4/26/2019,72.05,1
001866,4/26/2019,0.92,2
001866,5/10/2019,79.15,1
001866,5/10/2019,2.25,2
001866,5/24/2019,61.73,1
001866,5/24/2019,0,2
001866,6/7/2019,87.87,1
001866,6/7/2019,1.07,2
001866,6/21/2019,66.12,1
001866,6/21/2019,0,2
001866,7/5/2019,68.52,1
001866,7/5/2019,0,2
001866,7/19/2019,79.4,1
001866,7/19/2019,0.7,2
001866,8/2/2019,79.37,1
001866,8/2/2019,0,2
001866,8/16/2019,78.62,1
001866,8/16/2019,0,2
001866,8/30/2019,71.08,1
001866,8/30/2019,0,2
001866,9/13/2019,79.6,1
001866,9/13/2019,0.18,2
001866,9/27/2019,75.28,1
001866,9/27/2019,1.42,2
001866,10/11/2019,71.37,1
001866,10/11/2019,0,2
002110,1/4/2019,72.75,1
002110,1/4/2019,4.88,2
002110,1/18/2019,80.58,1
002110,1/18/2019,0.75,2
002110,2/1/2019,80,1
002110,2/1/2019,1.58,2
002110,2/15/2019,80,1
002110,2/15/2019,1.7,2
002110,3/1/2019,80,1
002110,3/1/2019,0.68,2
002110,3/15/2019,61.47,1
002110,3/15/2019,0,2
002110,3/29/2019,80,1
002110,3/29/2019,1.92,2
002110,4/12/2019,40.58,1
002110,4/12/2019,0,2
002110,4/26/2019,79.95,1
002110,4/26/2019,1.17,2
002110,5/10/2019,80,1
002110,5/10/2019,4.65,2
002110,5/24/2019,80,1
002110,5/24/2019,2.58,2
002110,6/7/2019,88,1
002110,6/7/2019,1.93,2
002110,6/21/2019,78.45,1
002110,6/21/2019,1.95,2
002110,7/5/2019,80,1
002110,7/5/2019,3.07,2
002110,7/19/2019,81.07,1
002110,7/19/2019,0,2
002110,8/2/2019,71.02,1
002110,8/2/2019,0,2
002110,8/16/2019,79.05,1
002110,8/16/2019,0,2
002110,8/30/2019,79.35,1
002110,8/30/2019,0,2
002110,9/13/2019,87.68,1
002110,9/13/2019,0.32,2
002110,9/27/2019,79.42,1
002110,9/27/2019,0,2
002110,10/11/2019,79,1
002110,10/11/2019,0,2
002352,4/26/2019,27.48,1
002352,4/26/2019,0,2
002352,5/10/2019,79.75,1
002352,5/10/2019,4.27,2
002352,5/24/2019,80,1
002352,5/24/2019,7.92,2
002352,6/7/2019,77.88,1
002352,6/7/2019,0.37,2
002352,6/21/2019,80,1
002352,6/21/2019,14.43,2
002352,7/5/2019,72.58,1
002352,7/5/2019,0,2
002352,7/19/2019,74.77,1
002352,7/19/2019,3.52,2
002352,8/2/2019,80,1
002352,8/2/2019,6.72,2
002352,8/16/2019,69.12,1
002352,8/16/2019,0,2
002352,8/30/2019,77.95,1
002352,8/30/2019,3.65,2
002352,9/13/2019,76.42,1
002352,9/13/2019,1.33,2
002352,9/27/2019,80,1
002352,9/27/2019,10.67,2
002352,10/11/2019,47.85,1
002352,10/11/2019,4.15,2
002019,1/4/2019,56.85,1
002019,1/4/2019,3.78,2
002019,1/18/2019,81.65,1
002019,1/18/2019,0,2
002019,2/1/2019,77.79,1
002019,2/1/2019,1.42,2
002019,2/15/2019,74.07,1
002019,2/15/2019,2.35,2
002019,3/1/2019,71.58,1
002019,3/1/2019,0,2
002019,3/15/2019,80,1
002019,3/15/2019,6.78,2
002019,3/29/2019,66.65,1
002019,3/29/2019,7.32,2
002019,4/12/2019,3.82,1
002019,4/12/2019,0,2
002019,9/27/2019,37.37,1
002019,9/27/2019,0,2
002019,10/11/2019,62.78,1
002019,10/11/2019,1.25,2
001415,1/4/2019,56,1
001415,1/4/2019,0,2
001415,1/18/2019,80,1
001415,1/18/2019,0,2
001415,2/1/2019,80,1
001415,2/1/2019,0,2
001415,2/15/2019,80,1
001415,2/15/2019,0,2
001415,3/1/2019,80,1
001415,3/1/2019,0,2
001415,3/15/2019,80,1
001415,3/15/2019,0,2
001415,3/29/2019,80,1
001415,3/29/2019,0,2
001415,4/12/2019,80,1
001415,4/12/2019,0,2
001415,4/26/2019,80,1
001415,4/26/2019,0,2
001415,5/10/2019,80,1
001415,5/10/2019,0,2
001415,5/24/2019,80,1
001415,5/24/2019,0,2
001415,6/7/2019,80,1
001415,6/7/2019,0,2
001415,6/21/2019,80,1
001415,6/21/2019,0,2
001415,7/5/2019,80,1
001415,7/5/2019,0,2
001415,7/19/2019,80,1
001415,7/19/2019,0,2
001415,8/2/2019,80,1
001415,8/2/2019,0,2
001415,8/16/2019,80,1
001415,8/16/2019,0,2
001415,8/30/2019,80,1
001415,8/30/2019,0,2
001415,9/13/2019,80,1
001415,9/13/2019,0,2
001415,9/27/2019,80,1
001415,9/27/2019,0,2
001415,10/11/2019,80,1
001415,10/11/2019,0,2
002351,4/26/2019,75.15,1
002351,4/26/2019,10.67,2
002351,5/10/2019,80,1
002351,5/10/2019,3.5,2
002351,5/24/2019,72.73,1
002351,5/24/2019,8.87,2
002351,6/7/2019,95.27,1
002351,6/7/2019,5.53,2
002351,6/21/2019,80,1
002351,6/21/2019,3.02,2
002351,7/5/2019,80,1
002351,7/5/2019,2.35,2
002351,7/19/2019,77.63,1
002351,7/19/2019,0,2
002351,8/2/2019,79.7,1
002351,8/2/2019,1.48,2
002351,8/16/2019,73.17,1
002351,8/16/2019,1.15,2
002351,8/30/2019,67.08,1
002351,8/30/2019,0.8,2
002351,9/13/2019,87.98,1
002351,9/13/2019,0.32,2
002351,9/27/2019,79.75,1
002351,9/27/2019,2.13,2
002351,10/11/2019,79.85,1
002351,10/11/2019,0.17,2
001867,9/13/2019,80,1
001867,9/13/2019,5.63,2
001867,9/27/2019,80,1
001867,9/27/2019,3.7,2
001867,10/11/2019,80,1
001867,10/11/2019,8.85,2
002210,1/4/2019,42.07,1
002210,1/4/2019,0,2
002210,1/18/2019,80,1
002210,1/18/2019,1.82,2
002210,2/1/2019,80,1
002210,2/1/2019,7.22,2
002210,2/15/2019,72.65,1
002210,2/15/2019,0,2
002210,3/1/2019,88,1
002210,3/1/2019,7.55,2
002210,3/15/2019,78.78,1
002210,3/15/2019,8.08,2
002210,3/29/2019,74.38,1
002210,3/29/2019,1.27,2
002210,4/12/2019,75.52,1
002210,4/12/2019,11.3,2
002210,4/26/2019,66.68,1
002210,4/26/2019,2.15,2
002210,5/10/2019,80,1
002210,5/10/2019,25.6,2
002210,5/24/2019,65.75,1
002210,5/24/2019,7.42,2
002210,6/7/2019,72.42,1
002210,6/7/2019,0,2
002210,6/21/2019,66.75,1
002210,6/21/2019,1.65,2
002210,7/5/2019,67.87,1
002210,7/5/2019,2.4,2
002210,7/19/2019,52.95,1
002210,7/19/2019,0,2
002210,8/2/2019,53.15,1
002210,8/2/2019,0,2
002210,8/16/2019,51.08,1
002210,8/16/2019,0,2
002210,8/30/2019,52.52,1
002210,8/30/2019,0,2
002338,2/15/2019,31.52,1
002338,2/15/2019,0,2
002338,3/1/2019,69.22,1
002338,3/1/2019,0.78,2
002338,3/15/2019,80,1
002338,3/15/2019,7.37,2
002338,3/29/2019,73.1,1
002338,3/29/2019,1.55,2
002338,4/12/2019,73.47,1
002338,4/12/2019,0.52,2
002338,4/26/2019,93.43,1
002338,4/26/2019,8.84,2
002338,5/10/2019,80,1
002338,5/10/2019,5.08,2
002338,5/24/2019,76.38,1
002338,5/24/2019,2.23,2
002338,6/7/2019,88,1
002338,6/7/2019,3.35,2
002338,6/21/2019,80,1
002338,6/21/2019,2.45,2
002338,7/5/2019,80,1
002338,7/5/2019,5.52,2
002338,7/19/2019,82.42,1
002338,7/19/2019,0,2
002338,8/2/2019,63.33,1
002338,8/2/2019,0,2
002338,8/16/2019,78.62,1
002338,8/16/2019,0.35,2
002338,8/30/2019,15.22,1
002338,8/30/2019,0,2
000867,1/4/2019,36.82,1
000867,1/4/2019,0,2
000867,1/18/2019,80,1
000867,1/18/2019,5.85,2
000867,2/1/2019,80,1
000867,2/1/2019,6,2
000867,2/15/2019,80,1
000867,2/15/2019,10.85,2
000867,3/1/2019,88,1
000867,3/1/2019,6.92,2
000867,3/15/2019,80,1
000867,3/15/2019,11.1,2
000867,3/29/2019,80,1
000867,3/29/2019,7.13,2
000867,4/12/2019,78.25,1
000867,4/12/2019,7.82,2
000867,4/26/2019,56,1
000867,4/26/2019,0,2
000867,5/10/2019,80,1
000867,5/10/2019,18.68,2
000867,5/24/2019,80,1
000867,5/24/2019,15.87,2
000867,6/7/2019,80,1
000867,6/7/2019,7.57,2
000867,6/21/2019,80,1
000867,6/21/2019,6.2,2
000867,7/5/2019,80,1
000867,7/5/2019,2.33,2
000867,7/19/2019,85.15,1
000867,7/19/2019,0,2
000867,8/2/2019,80,1
000867,8/2/2019,0,2
000867,8/16/2019,80,1
000867,8/16/2019,10,2
000867,8/30/2019,80,1
000867,8/30/2019,7.02,2
000867,9/13/2019,85.63,1
000867,9/13/2019,0,2
000867,9/27/2019,80,1
000867,9/27/2019,8.03,2
000867,10/11/2019,80,1
000867,10/11/2019,0,2
001905,1/4/2019,56,1
001905,1/4/2019,0,2
001905,1/18/2019,80,1
001905,1/18/2019,0,2
001905,2/1/2019,72,1
001905,2/1/2019,0,2
001905,2/15/2019,80,1
001905,2/15/2019,0,2
001905,3/1/2019,64,1
001905,3/1/2019,0,2
001905,3/15/2019,80,1
001905,3/15/2019,0,2
001905,3/29/2019,80,1
001905,3/29/2019,0,2
001905,4/12/2019,0,1
001905,4/12/2019,0,2
001905,6/7/2019,0,1
001905,6/7/2019,0,2
002249,1/4/2019,73.92,1
002249,1/4/2019,7.93,2
002249,1/18/2019,82.53,1
002249,1/18/2019,5.5,2
002249,2/1/2019,80,1
002249,2/1/2019,5.05,2
002249,2/15/2019,80,1
002249,2/15/2019,26.62,2
002249,3/1/2019,88,1
002249,3/1/2019,9.35,2
002249,3/15/2019,80,1
002249,3/15/2019,31.43,2
002249,3/29/2019,80,1
002249,3/29/2019,26.6,2
002249,4/12/2019,80,1
002249,4/12/2019,13.75,2
002249,4/26/2019,80,1
002249,4/26/2019,49.78,2
002249,5/10/2019,80,1
002249,5/10/2019,8.97,2
002249,5/24/2019,80,1
002249,5/24/2019,27.42,2
002249,6/7/2019,88,1
002249,6/7/2019,4.57,2
002249,6/21/2019,80,1
002249,6/21/2019,10.63,2
002249,7/5/2019,80,1
002249,7/5/2019,9.57,2
002249,7/19/2019,88,1
002249,7/19/2019,9.57,2
002249,8/2/2019,80,1
002249,8/2/2019,2.7,2
002249,8/16/2019,80,1
002249,8/16/2019,8.08,2
002249,8/30/2019,80,1
002249,8/30/2019,5.12,2
002249,9/13/2019,80,1
002249,9/13/2019,2.4,2
002249,9/27/2019,80,1
002249,9/27/2019,7.78,2
002249,10/11/2019,80,1
002249,10/11/2019,5.65,2
002400,8/30/2019,40,1
002400,8/30/2019,5.73,2
002400,9/13/2019,80,1
002400,9/13/2019,11.08,2
002400,9/27/2019,80,1
002400,9/27/2019,10.05,2
002400,10/11/2019,80,1
002400,10/11/2019,7.02,2
000846,1/4/2019,70.72,1
000846,1/4/2019,0,2
000846,1/18/2019,81.02,1
000846,1/18/2019,3.68,2
000846,2/1/2019,80,1
000846,2/1/2019,3.87,2
000846,2/15/2019,80,1
000846,2/15/2019,13.8,2
000846,3/1/2019,86.75,1
000846,3/1/2019,12.23,2
000846,3/15/2019,80,1
000846,3/15/2019,4.42,2
000846,3/29/2019,79.5,1
000846,3/29/2019,0,2
000846,4/12/2019,80,1
000846,4/12/2019,14.47,2
000846,4/26/2019,80,1
000846,4/26/2019,14.75,2
000846,5/10/2019,80,1
000846,5/10/2019,8.75,2
000846,5/24/2019,80,1
000846,5/24/2019,11.2,2
000846,6/7/2019,88,1
000846,6/7/2019,3.88,2
000846,6/21/2019,80,1
000846,6/21/2019,11.68,2
000846,7/5/2019,80,1
000846,7/5/2019,3.93,2
000846,7/19/2019,84.62,1
000846,7/19/2019,1.65,2
000846,8/2/2019,80,1
000846,8/2/2019,12.82,2
000846,8/16/2019,80,1
000846,8/16/2019,2.08,2
000846,8/30/2019,80,1
000846,8/30/2019,2.93,2
000846,9/13/2019,80,1
000846,9/13/2019,2.87,2
000846,9/27/2019,80,1
000846,9/27/2019,8.12,2
000846,10/11/2019,80,1
000846,10/11/2019,2.85,2
002354,4/26/2019,40,1
002354,4/26/2019,2.75,2
002354,5/10/2019,80,1
002354,5/10/2019,34.42,2
002354,5/24/2019,80,1
002354,5/24/2019,42.02,2
002354,6/7/2019,88,1
002354,6/7/2019,34.43,2
002354,6/21/2019,80,1
002354,6/21/2019,33.82,2
002354,7/5/2019,67,1
002354,7/5/2019,16.62,2
002354,7/19/2019,88,1
002354,7/19/2019,21.35,2
002354,8/2/2019,77.2,1
002354,8/2/2019,21.95,2
002354,8/16/2019,80,1
002354,8/16/2019,17.1,2
002354,8/30/2019,80,1
002354,8/30/2019,32.92,2
002354,9/13/2019,83.88,1
002354,9/13/2019,18.45,2
002354,9/27/2019,80,1
002354,9/27/2019,31.47,2
002354,10/11/2019,96,1
002354,10/11/2019,12.48,2
000792,1/4/2019,62.58,1
000792,1/4/2019,0,2
000792,1/18/2019,80,1
000792,1/18/2019,1.6,2
000792,2/1/2019,80,1
000792,2/1/2019,2.35,2
000792,2/15/2019,80,1
000792,2/15/2019,12.72,2
000792,3/1/2019,88,1
000792,3/1/2019,11.5,2
000792,3/15/2019,80,1
000792,3/15/2019,3.1,2
000792,3/29/2019,80,1
000792,3/29/2019,3.2,2
000792,4/12/2019,80,1
000792,4/12/2019,1.73,2
000792,4/26/2019,80,1
000792,4/26/2019,0,2
000792,5/10/2019,80,1
000792,5/10/2019,2.83,2
000792,5/24/2019,80,1
000792,5/24/2019,3.57,2
000792,6/7/2019,80,1
000792,6/7/2019,0.38,2
000792,6/21/2019,80,1
000792,6/21/2019,1.42,2
000792,7/5/2019,80,1
000792,7/5/2019,0.45,2
000792,7/19/2019,80.28,1
000792,7/19/2019,0.93,2
000792,8/2/2019,80,1
000792,8/2/2019,0.45,2
000792,8/16/2019,80,1
000792,8/16/2019,1.17,2
000792,8/30/2019,80,1
000792,8/30/2019,1.28,2
000792,9/13/2019,79.7,1
000792,9/13/2019,0,2
000792,9/27/2019,80,1
000792,9/27/2019,2.77,2
000792,10/11/2019,80,1
000792,10/11/2019,0.57,2
001636,1/4/2019,70.38,1
001636,1/4/2019,1.63,2
001636,1/18/2019,82.62,1
001636,1/18/2019,12.18,2
001636,2/1/2019,80,1
001636,2/1/2019,2.25,2
001636,2/15/2019,80,1
001636,2/15/2019,8.18,2
001636,3/1/2019,88,1
001636,3/1/2019,12.52,2
001636,3/15/2019,80,1
001636,3/15/2019,1.57,2
001636,3/29/2019,80,1
001636,3/29/2019,12.17,2
001636,4/12/2019,80,1
001636,4/12/2019,3.33,2
001636,4/26/2019,80,1
001636,4/26/2019,27.78,2
001636,5/10/2019,80,1
001636,5/10/2019,26.97,2
001636,5/24/2019,80,1
001636,5/24/2019,27.72,2
001636,6/7/2019,88,1
001636,6/7/2019,19.17,2
001636,6/21/2019,80,1
001636,6/21/2019,24.48,2
001636,7/5/2019,80,1
001636,7/5/2019,22.68,2
001636,7/19/2019,85.3,1
001636,7/19/2019,0.62,2
001636,8/2/2019,80,1
001636,8/2/2019,4.57,2
001636,8/16/2019,80,1
001636,8/16/2019,3.97,2
001636,8/30/2019,80,1
001636,8/30/2019,9.08,2
001636,9/13/2019,80,1
001636,9/13/2019,13.87,2
001636,9/27/2019,80,1
001636,9/27/2019,13.97,2
001636,10/11/2019,80,1
001636,10/11/2019,0,2
002240,1/4/2019,56.35,1
002240,1/4/2019,7.13,2
002240,1/18/2019,80.78,1
002240,1/18/2019,2.4,2
002240,2/1/2019,80,1
002240,2/1/2019,11.23,2
002240,2/15/2019,80,1
002240,2/15/2019,4.52,2
002240,3/1/2019,88,1
002240,3/1/2019,4.18,2
002240,3/15/2019,80,1
002240,3/15/2019,0,2
002240,3/29/2019,80,1
002240,3/29/2019,3.48,2
002240,4/12/2019,80,1
002240,4/12/2019,1.28,2
002240,4/26/2019,80,1
002240,4/26/2019,13.03,2
002240,5/10/2019,80,1
002240,5/10/2019,6.62,2
002240,5/24/2019,80,1
002240,5/24/2019,2.37,2
002240,6/7/2019,81.93,1
002240,6/7/2019,2.53,2
002240,6/21/2019,80,1
002240,6/21/2019,2.27,2
002366,5/24/2019,50.17,1
002366,5/24/2019,1.18,2
002366,6/7/2019,74.97,1
002366,6/7/2019,2.93,2
002366,6/21/2019,74.77,1
002366,6/21/2019,6.52,2
002366,7/5/2019,80,1
002366,7/5/2019,2.82,2
002366,7/19/2019,77.15,1
002366,7/19/2019,0,2
002366,8/2/2019,79,1
002366,8/2/2019,1.37,2
002366,8/16/2019,73.2,1
002366,8/16/2019,1.2,2
002366,8/30/2019,80,1
002366,8/30/2019,1.58,2
002366,9/13/2019,75.6,1
002366,9/13/2019,2.12,2
002366,9/27/2019,65.93,1
002366,9/27/2019,2.58,2
002366,10/11/2019,76.83,1
002366,10/11/2019,0.12,2
002375,6/7/2019,70.38,1
002375,6/7/2019,0,2
002375,6/21/2019,80,1
002375,6/21/2019,12.4,2
002375,7/5/2019,80,1
002375,7/5/2019,2,2
002375,7/19/2019,80.03,1
002375,7/19/2019,0,2
002375,8/2/2019,78.37,1
002375,8/2/2019,0,2
002375,8/16/2019,45.15,1
002375,8/16/2019,0,2
002375,8/30/2019,77.53,1
002375,8/30/2019,0,2
002375,9/13/2019,77.98,1
002375,9/13/2019,0,2
002375,9/27/2019,79.23,1
002375,9/27/2019,0.22,2
002375,10/11/2019,77.68,1
002375,10/11/2019,0,2
001232,1/4/2019,47.08,1
001232,1/4/2019,0,2
001232,1/18/2019,80,1
001232,1/18/2019,2.25,2
001232,2/1/2019,80,1
001232,2/1/2019,2.18,2
001232,2/15/2019,80,1
001232,2/15/2019,4.45,2
001232,3/1/2019,72,1
001232,3/1/2019,0.83,2
001232,3/15/2019,80,1
001232,3/15/2019,2.17,2
001232,3/29/2019,80,1
001232,3/29/2019,6.97,2
001232,4/12/2019,80,1
001232,4/12/2019,1.65,2
001232,4/26/2019,80,1
001232,4/26/2019,0,2
001232,5/10/2019,80,1
001232,5/10/2019,0,2
001232,5/24/2019,80,1
001232,5/24/2019,1.17,2
001232,6/7/2019,80.45,1
001232,6/7/2019,0,2
001232,6/21/2019,80,1
001232,6/21/2019,0.63,2
001232,7/5/2019,80,1
001232,7/5/2019,0,2
001232,7/19/2019,81.5,1
001232,7/19/2019,0,2
001232,8/2/2019,80,1
001232,8/2/2019,1.45,2
001232,8/16/2019,80,1
001232,8/16/2019,1.62,2
001232,8/30/2019,80,1
001232,8/30/2019,0.58,2
001232,9/13/2019,80.92,1
001232,9/13/2019,2.03,2
001232,9/27/2019,80,1
001232,9/27/2019,1.7,2
001232,10/11/2019,80,1
001232,10/11/2019,2.47,2
002330,1/18/2019,57.82,1
002330,1/18/2019,0.02,2
002330,2/1/2019,68.97,1
002330,2/1/2019,0,2
002330,2/15/2019,71.05,1
002330,2/15/2019,0,2
002330,3/1/2019,75.53,1
002330,3/1/2019,0,2
002330,3/15/2019,59.47,1
002330,3/15/2019,0,2
002330,3/29/2019,70.1,1
002330,3/29/2019,0,2
002330,4/12/2019,72.73,1
002330,4/12/2019,0,2
002330,4/26/2019,51.73,1
002330,4/26/2019,0,2
002330,5/10/2019,62.27,1
002330,5/10/2019,0,2
002330,5/24/2019,63.25,1
002330,5/24/2019,0,2
002330,6/7/2019,52.32,1
002330,6/7/2019,0,2
002330,6/21/2019,61.13,1
002330,6/21/2019,0,2
002330,7/5/2019,59.92,1
002330,7/5/2019,0,2
002330,7/19/2019,67.93,1
002330,7/19/2019,0,2
002330,8/2/2019,59.23,1
002330,8/2/2019,0,2
002330,8/16/2019,58.1,1
002330,8/16/2019,0,2
002330,8/30/2019,54.38,1
002330,8/30/2019,0,2
002330,9/13/2019,62.22,1
002330,9/13/2019,0,2
002330,9/27/2019,62.55,1
002330,9/27/2019,0,2
002330,10/11/2019,62.23,1
002330,10/11/2019,0,2
000514,7/19/2019,80,1
000514,7/19/2019,14.53,2
000514,8/2/2019,80,1
000514,8/2/2019,26.52,2
000514,8/16/2019,80,1
000514,8/16/2019,31.45,2
000514,8/30/2019,80,1
000514,8/30/2019,12.65,2
000514,9/13/2019,0,1
000514,9/13/2019,0,2
000514,9/27/2019,0,1
000514,9/27/2019,0,2
000514,10/11/2019,80,1
000514,10/11/2019,0,2
001480,1/4/2019,72,1
001480,1/4/2019,0,2
001480,1/18/2019,80,1
001480,1/18/2019,0,2
001480,2/1/2019,80,1
001480,2/1/2019,0,2
001480,2/15/2019,80,1
001480,2/15/2019,0,2
001480,3/1/2019,80,1
001480,3/1/2019,0,2
001480,3/15/2019,80,1
001480,3/15/2019,0,2
001480,3/29/2019,80,1
001480,3/29/2019,0,2
001480,4/12/2019,80,1
001480,4/12/2019,0,2
001480,4/26/2019,80,1
001480,4/26/2019,0,2
001480,5/10/2019,80,1
001480,5/10/2019,0,2
001480,5/24/2019,80,1
001480,5/24/2019,0,2
001480,6/7/2019,80,1
001480,6/7/2019,0,2
001480,6/21/2019,80,1
001480,6/21/2019,0,2
001480,7/5/2019,80,1
001480,7/5/2019,0,2
002282,1/4/2019,20.73,1
002282,1/4/2019,0,2
002282,1/18/2019,29.37,1
002282,1/18/2019,0,2
002282,2/1/2019,7.22,1
002282,2/1/2019,0,2
002282,2/15/2019,14.7,1
002282,2/15/2019,0,2
002282,3/1/2019,7.47,1
002282,3/1/2019,0,2
002282,3/15/2019,7.4,1
002282,3/15/2019,0,2
002282,3/29/2019,14.18,1
002282,3/29/2019,0,2
002282,4/26/2019,15.78,1
002282,4/26/2019,0,2
002282,5/10/2019,7.57,1
002282,5/10/2019,0,2
002282,5/24/2019,15.1,1
002282,5/24/2019,0,2
002282,6/7/2019,14.85,1
002282,6/7/2019,0,2
002282,6/21/2019,7.45,1
002282,6/21/2019,0,2
002282,7/5/2019,15.92,1
002282,7/5/2019,0,2
002282,7/19/2019,27.78,1
002282,7/19/2019,0,2
002282,8/2/2019,53.15,1
002282,8/2/2019,0,2
002282,8/16/2019,42.47,1
002282,8/16/2019,0,2
002282,8/30/2019,41.2,1
002282,8/30/2019,0,2
002282,9/13/2019,42.45,1
002282,9/13/2019,0,2
002282,9/27/2019,10.35,1
002282,9/27/2019,0,2
002282,10/11/2019,14.13,1
002282,10/11/2019,0,2
001684,1/4/2019,73.9,1
001684,1/4/2019,1.53,2
001684,1/18/2019,80,1
001684,1/18/2019,0,2
001684,2/1/2019,80,1
001684,2/1/2019,14,2
001684,2/15/2019,80,1
001684,2/15/2019,3.25,2
001684,3/1/2019,88,1
001684,3/1/2019,15.73,2
001684,3/15/2019,80,1
001684,3/15/2019,4.1,2
001684,3/29/2019,80,1
001684,3/29/2019,3.47,2
001684,4/12/2019,80,1
001684,4/12/2019,2.47,2
001684,4/26/2019,80,1
001684,4/26/2019,0,2
001684,5/10/2019,80,1
001684,5/10/2019,0,2
001684,5/24/2019,80,1
001684,5/24/2019,0,2
001684,6/7/2019,80,1
001684,6/7/2019,0,2
001684,6/21/2019,24.38,1
001684,6/21/2019,0,2
001684,7/5/2019,64.67,1
001684,7/5/2019,2.18,2
001684,7/19/2019,81.68,1
